10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: gjrEww~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-26005-src-4588a6bd615fa6e6-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: distPls~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24041-src-bed527c2e5b7d6da-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: h3h3Wow~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24059-src-0f89a7b22810390b-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chicaoGENIUS~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24042-src-5482d68d6f107237-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pjsHeart~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24033-src-9e1d9ffab8690e6b-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mandzioGasm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24050-src-14d3c84b42654bbd-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mandzioHYPE~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24051-src-4a243d043d33fa6c-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dizzyGasm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24054-src-6e36b054fb97b1fa-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rizeBeamBam~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24039-src-936f0d85534425a2-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chocLol~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24021-src-bbd55039b3f97fd6-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zerorunesPop~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24046-src-b4665e35d4702fec-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ougaOi~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24057-src-4890ac89d0bbbde0-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: in4Max~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24047-src-8eed5cc8c976d8a2-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pjsJelly~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24034-src-439e635ee35bc962-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pjsSam~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24035-src-91498368429942b7-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pjsRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24036-src-be61381a8984a810-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pjsPlz~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24037-src-e84456db979d8ff5-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pjsHolycow~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24038-src-fc27d4456613328b-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: oshdOs~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24040-src-83d2550d9af198ac-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hootRIP~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24052-src-56a64242d82ca0ed-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: haxgodKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24044-src-a75d496d2921947e-28x28.png
10:39:13.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: morphWhatever~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24048-src-7bc8bcb29a41ef1b-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: morphOk~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24049-src-7c01d2c705efd2df-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: corndogKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24073-src-b56cf19188c5b809-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eligorkoEvil~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24075-src-34607c80986775b1-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: flubKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24076-src-7e58b4593b0f054a-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: juanMINI~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24078-src-27caae1f17e2742a-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: iggyHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24070-src-945792d8d588baa4-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: flutHeart~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24080-src-01677e71d537d49a-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: julesPicnic~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24661-src-506e0b34dac83c0c-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: moonRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24100-src-ad4d993f5cfd1bc9-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zpodRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-27125-src-ba0be9342866b6bc-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bopEMU~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24732-src-050e371ceb33b5cf-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: thnScared~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24096-src-58534b8a81bab8a7-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: thnRIP~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24097-src-588c069d02f13abf-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: belleHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24093-src-a21e709d31d89555-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ne0Rekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24095-src-a2dadb3e56d9f1b9-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mandzioThump~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24087-src-4d9cfeb562b5a17f-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: figueiraVoid~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24085-src-051e8a0921820b3f-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: moonCaw~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24086-src-56f274213ff1fddb-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: anteKeps~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24066-src-3391d8bc1082b1f8-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dokFrodont~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24063-src-20f6e73511586cbe-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dokTrifroid~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24064-src-076784eb70f7f2ae-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kadoBroFist~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24068-src-44e874565b0f03ba-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kadoNozes~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24069-src-f224093e6af82a69-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kiizzRubick~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24090-src-47269cdd8949547b-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rhoRaid~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24088-src-027644da970dd63e-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: belleDerp~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24089-src-22312a108fec100d-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: belleHeart~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24091-src-72e7380bea19b642-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bowPogChampion~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24120-src-41d440457faabcdf-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: envyBaka~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24107-src-9f357c2e3f08abe0-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ohgrizzHi~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24103-src-649c5798bb503431-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: envyTsun~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24099-src-039151aa60a2731a-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: oodiC~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24106-src-2455331d51aa8cc9-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ngngBomb~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24112-src-92618395bcb8d871-28x28.png
10:39:13.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tvsHAPPY~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24118-src-01e769e8034d7f9f-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: jukezJuked~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24119-src-12d113607b3cc6ff-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: thorlarBaby~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24109-src-db117f4918231d40-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: juveDenial~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24111-src-04bd11676c7ac0d5-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ngngPhalm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24110-src-71a15d3f202f2e77-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: devaDev~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24102-src-5e945f265b492d3c-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dimiFATHER~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24125-src-e5d8f10a57954044-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ne0Princess~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24116-src-4c4153cb22a6c302-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: brobHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24117-src-3cfeed11ac9def0f-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: anniePanda~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24122-src-954f77d70513d04f-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cyphWave~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24114-src-a21e0409c23f5578-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cyphPop~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24115-src-2f73ae9c75c1a84c-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: reckJenna~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24126-src-aa8b08a00d5ff77c-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: reckFarmer~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24129-src-e1638b0814471f63-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: d2ccEz~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24130-src-49776b07965323e0-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: nolanLoz~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24718-src-3d438189392b28bc-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: merkCheese~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-28978-src-3b4c50cb821bdad5-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sephiBlood~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24131-src-6b81d58d37813d84-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: solaFacepalm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24132-src-879d69997dcfbc7e-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ktvKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24160-src-3b3e337952365745-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mrgnEZ~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24159-src-5e0dd2d9904bd03c-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rukiGasm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24138-src-8d48f3ec3cc3bdac-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: abbySkappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24136-src-656ea6da4dcbdfd2-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: jiyuLK~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24134-src-177775cf9f287027-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: jiyuStrong~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24135-src-31c0ca4bc6d6d66a-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mrgnRak~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24158-src-6e5ad6a985b078fc-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: toloTgasm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24150-src-1f53ffe5102c1e75-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: jennRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24178-src-46401137d4043ba1-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: omgSep~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24162-src-36c2e717b5d11576-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: omgEEE~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24163-src-dfe9621a541ecd7b-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pashaMyFriend~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24151-src-97d756262034f127-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pashaBajceps~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24152-src-e1e0e1e64d4a1b58-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pashaHantle~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24153-src-ef899bc3c4d8f865-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pashaNoFear~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24154-src-105541b199b31a2e-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pashaVirtus~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24155-src-17a62a61e65f8483-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: x01Shiny~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24164-src-30d60e694a3b7a85-28x28.png
10:39:13.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: thaWeInThere~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24172-src-851d878e5e31afb3-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bdnGasm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24167-src-749d846c887a2291-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bdnRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24168-src-521eaeaffe96bc30-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: wittzKO~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24173-src-51740eb0751ae4bd-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cowH~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24149-src-8a6267e0bd2db5b3-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bibMosin~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24143-src-3435a4016c48b319-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: durkVacuum~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24166-src-d98ecf85f7b4af14-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: breadBread~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24142-src-dc919e4f18957192-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bnn4~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24157-src-cf76ab65a09889f7-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: flairSkill~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24161-src-7b8c01e9266e566d-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: frozenShot~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24140-src-046d3acb6812a234-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: treLurk~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24170-src-bb63d670eb7a761b-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: treSnipe~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24171-src-67d28ec9fafd83d0-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bibMorphine~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24145-src-622536b0138d37af-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ichFacepalm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24182-src-902a23e77f3f733a-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bibMedic~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24177-src-d927b5e9e0ee2b50-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: jennKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24179-src-019da4fa75da7268-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: towRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24652-src-f49591a05dda79a5-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fieldyNoEntry~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24219-src-505260f22d2bafec-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pungenceHolycrap~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-27122-src-abb2db0fb28ff123-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ojeteNinja~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24193-src-f7d4662b4ab502be-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: teeFANCY~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24200-src-305fe46ad12ea269-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ojeteErzaScarlet~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24194-src-13f5f757be5a6276-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pkaimTired~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24216-src-3658a702f47c20c5-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tableKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24196-src-983f332a918b7c33-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tableEXP~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24197-src-92392637948c9dad-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tableBag~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24204-src-db2a8b5fff7eee5d-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tableRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24205-src-f56a2615639c521d-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kgothLEG~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24232-src-389e20915eca8168-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fearDoto~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24222-src-492d2e76a58e51b2-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: deadlyBomb~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24195-src-5075387bf58ef300-28x28.png
10:39:13.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: criminalClutch~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24228-src-6dfef86ff601f315-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ybtvMorg~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24191-src-587a7d2a1cc3f343-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: psiyoRIOT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24218-src-a7e072c646a5e463-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mingUPPERCUT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24212-src-694583bccb4d5f42-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: criminalCreep~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24181-src-f4826daf00261f57-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: essCharm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24215-src-ab98c4a451c4fda5-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ybtvChoke~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24206-src-b3a25345a718a035-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: uncKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24189-src-32a8262489c5dd3e-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mosesFr~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24199-src-d91d8b9d8d297a9c-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: acouHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24190-src-98d9bfeece5fd305-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: essRaid~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24220-src-c197b7587929b651-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mr3GG~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24184-src-8ae3ae5656485866-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: lynxWave~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24198-src-74ef10dc6d912599-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: x01Strike~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24192-src-a6f81c6c367e533f-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: drayMats~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24210-src-e34af3deed05b4b2-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: drayBogdan~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24211-src-1842f8192497006e-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: onsRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24208-src-e0266190a16dfe32-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: onsHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24209-src-6b1baada7e880764-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: stodehRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24235-src-1918ec64a49c5c52-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: aveAim~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24226-src-01672dd8a6f84e74-28x28.png
